"id","renda_per_capita","x","x2","elegivel","recebe_bolsa","freq_escolar","num_filhos","escolaridade_resp","area_urbana"
2216,380.643753901124,162.643753901124,271.643753901124,0,0,60.4,1,6.1,1
2217,360.702837560326,142.702837560326,251.702837560326,0,0,74.5,5,9.2,0
2218,384.409022007138,166.409022007138,275.409022007138,0,0,69.6,1,6.5,1
2219,330.664826059714,112.664826059714,221.664826059714,0,0,58.9,1,7.3,1
2220,363.21724807471,145.21724807471,254.21724807471,0,0,81.1,2,8.2,1
2221,249.342493802309,31.342493802309,140.342493802309,0,0,69,3,6.8,1
2222,370.229358000681,152.229358000681,261.229358000681,0,0,89.9,1,7.9,1
2223,258.537176309153,40.5371763091534,149.537176309153,0,0,62.4,0,6.6,0
2224,424.897084757686,206.897084757686,315.897084757686,0,0,71.3,4,8.5,0
2225,375.189823152497,157.189823152497,266.189823152497,0,0,66.7,2,11.6,1
2226,343.476310234517,125.476310234517,234.476310234517,0,0,71.2,1,7.4,1
2227,303.795320158824,85.7953201588243,194.795320158824,0,0,79.1,1,9.3,1
2228,373.032136555761,155.032136555761,264.032136555761,0,0,74.8,4,5.6,0
2229,418.835920255631,200.835920255631,309.835920255631,0,0,68.8,1,7.8,1
2230,347.79637288861,129.79637288861,238.79637288861,0,0,71.2,2,7.2,1
2231,229.869491534308,11.8694915343076,120.869491534308,0,0,60.8,0,9.2,1
2232,412.340932328254,194.340932328254,303.340932328254,0,0,72.1,0,8.3,0
2233,364.452360551804,146.452360551804,255.452360551804,0,0,73.1,2,8.2,1
2234,286.782835340127,68.7828353401273,177.782835340127,0,0,89.2,2,11.6,1
2235,287.579277040437,69.5792770404369,178.579277040437,0,0,69.8,3,7.6,1
2236,235.221944224089,17.2219442240894,126.221944224089,0,0,72,0,8.4,1
2237,433.369558999315,215.369558999315,324.369558999315,0,0,78.5,1,8.2,1
2238,311.066563256085,93.0665632560849,202.066563256085,0,0,77,1,7.4,1
2239,372.367041075602,154.367041075602,263.367041075602,0,0,65.3,1,9.9,1
2240,223.792459461838,5.79245946183801,114.792459461838,0,0,70.5,0,9.7,1
2241,253.415026074275,35.4150260742754,144.415026074275,0,0,81.1,1,12,1
2242,252.341545041651,34.3415450416505,143.341545041651,0,0,77.5,3,8.3,0
2243,240.139008732513,22.1390087325126,131.139008732513,0,0,72.1,3,8.7,0
2244,332.69272044301,114.69272044301,223.69272044301,0,0,81.2,4,8.8,1
2245,355.065468119457,137.065468119457,246.065468119457,0,0,71.3,3,11.8,0
2246,252.771401587874,34.7714015878737,143.771401587874,0,0,82.6,2,7.1,1
2247,306.023952193558,88.0239521935582,197.023952193558,0,0,74.1,0,8.2,0
2248,400.974315291271,182.974315291271,291.974315291271,0,1,81.1,2,8,0
2249,326.249939071015,108.249939071015,217.249939071015,0,0,75.9,1,6.3,1
2250,329.20333279483,111.20333279483,220.20333279483,0,0,71.8,2,8.4,1
2251,318.730686355382,100.730686355382,209.730686355382,0,0,71.9,3,5.8,1
2252,256.6646754127,38.6646754126996,147.6646754127,0,0,68.5,4,6.3,1
2253,390.554677609354,172.554677609354,281.554677609354,0,0,74.3,4,8.3,1
2254,406.777183286846,188.777183286846,297.777183286846,0,0,74.4,0,11,1
2255,250.764053594321,32.764053594321,141.764053594321,0,0,74.4,3,9.4,1
2256,299.933206412941,81.9332064129412,190.933206412941,0,0,85.9,0,11.5,1
2257,449.939830355346,231.939830355346,340.939830355346,0,0,70.4,2,6.4,0
2258,386.732747163624,168.732747163624,277.732747163624,0,0,86.4,2,10.6,1
2259,360.831252887845,142.831252887845,251.831252887845,0,0,74.5,3,11.4,1
2260,345.738646157086,127.738646157086,236.738646157086,0,0,72.2,3,6.1,1
2261,286.637223577127,68.6372235771269,177.637223577127,0,1,70.3,2,4.2,0
2262,323.120700053871,105.120700053871,214.120700053871,0,0,70.2,0,7.6,0
2263,320.647207034752,102.647207034752,211.647207034752,0,0,63.9,2,9.3,1
2264,254.246287269518,36.2462872695178,145.246287269518,0,0,75.6,2,8.8,1
2265,381.823483694345,163.823483694345,272.823483694345,0,0,76.4,2,9.5,1
2266,218.963300989941,0.963300989940763,109.963300989941,0,0,75.1,2,5.3,1
2267,388.98788757436,170.98788757436,279.98788757436,0,0,78.5,4,6.8,1
2268,223.491383720189,5.49138372018933,114.491383720189,0,0,81.3,0,10.6,1
2269,226.806913295761,8.80691329576075,117.806913295761,0,0,76.7,2,8.3,1
2270,232.387474875897,14.3874748758972,123.387474875897,0,0,70,1,8,1
2271,222.502615688369,4.50261568836868,113.502615688369,0,0,76,1,8.7,0
2272,270.443472290412,52.4434722904116,161.443472290412,0,0,65.3,1,10.2,1
2273,325.689897825941,107.689897825941,216.689897825941,0,0,70.3,3,3.8,0
2274,420.238213097677,202.238213097677,311.238213097677,0,0,65.8,1,4.9,1
2275,403.286362683401,185.286362683401,294.286362683401,0,0,78.4,1,9.6,1
2276,280.843795325607,62.8437953256071,171.843795325607,0,0,84.7,2,11.7,1
2277,349.315779466182,131.315779466182,240.315779466182,0,0,64.9,1,7.9,1
2278,224.813365491107,6.81336549110711,115.813365491107,0,0,92.8,1,7.1,1
2279,414.606629548594,196.606629548594,305.606629548594,0,0,77.4,0,8,1
2280,258.375006750226,40.375006750226,149.375006750226,0,0,73.5,2,6.6,1
2281,370.33008646965,152.33008646965,261.33008646965,0,0,75.7,2,6.4,0
2282,366.78789900057,148.78789900057,257.78789900057,0,0,63.5,3,5.6,1
2283,371.045944584534,153.045944584534,262.045944584534,0,0,70.5,3,9,0
2284,361.167703146115,143.167703146115,252.167703146115,0,0,74,2,8.3,0
2285,439.221167568117,221.221167568117,330.221167568117,0,0,71.1,0,6.1,1
2286,258.064343366772,40.0643433667719,149.064343366772,0,0,86.5,2,7.7,1
2287,251.429675089195,33.4296750891954,142.429675089195,0,0,85.1,6,9,1
2288,284.483238691464,66.4832386914641,175.483238691464,0,0,58.7,4,6.5,1
2289,267.741553734988,49.741553734988,158.741553734988,0,0,75.6,1,5.9,0
2290,344.297232145444,126.297232145444,235.297232145444,0,1,74.9,0,8.4,0
2291,369.074110686779,151.074110686779,260.074110686779,0,0,76.2,0,9.1,1
2292,284.138820806518,66.1388208065182,175.138820806518,0,0,74.5,2,6.2,1
2293,357.258380740881,139.258380740881,248.258380740881,0,0,70.6,1,4.3,1
2294,340.088330045342,122.088330045342,231.088330045342,0,0,75.2,4,9.1,0
2295,221.332707429305,3.33270742930472,112.332707429305,0,0,81,2,7,1
2296,406.530282631516,188.530282631516,297.530282631516,0,0,52.5,2,11.5,0
2297,381.47707956098,163.47707956098,272.47707956098,0,0,67.4,1,8.3,0
2298,362.129367699847,144.129367699847,253.129367699847,0,0,85.8,1,10.2,1
2299,240.862450847402,22.8624508474022,131.862450847402,0,1,81.1,2,8.9,1
2300,374.217296864837,156.217296864837,265.217296864837,0,0,56.9,1,7.9,0
2301,243.562957514077,25.5629575140774,134.562957514077,0,0,86.1,1,10.4,1
2302,393.973243787885,175.973243787885,284.973243787885,0,0,69.8,1,9.4,1
2303,440.238916860893,222.238916860893,331.238916860893,0,0,57.9,3,8,1
2304,255.776331357658,37.7763313576579,146.776331357658,0,0,89.1,0,10.5,1
2305,421.475234039128,203.475234039128,312.475234039128,0,0,70.3,2,11.1,1
2306,293.355907283723,75.3559072837234,184.355907283723,0,0,75.9,0,8.7,1
2307,270.70607301034,52.7060730103403,161.70607301034,0,0,78.4,5,10,0
2308,362.179669788107,144.179669788107,253.179669788107,0,1,77.1,5,6.4,1
2309,438.912768835202,220.912768835202,329.912768835202,0,0,77,2,9.7,1
2310,228.234907018021,10.2349070180207,119.234907018021,0,0,72.4,4,8.6,0
2311,287.17332094349,69.1733209434897,178.17332094349,0,0,59.2,2,10.8,1
2312,250.253625508398,32.2536255083978,141.253625508398,0,0,88.3,2,8.3,1
2313,414.777186498046,196.777186498046,305.777186498046,0,0,77.8,2,8.1,1
2314,318.8263056539,100.8263056539,209.8263056539,0,0,84.4,0,5.5,1
2315,430.442463364452,212.442463364452,321.442463364452,0,0,78.9,3,9.7,0
2316,254.848809307441,36.8488093074411,145.848809307441,0,0,99.1,0,9.1,0
2317,428.750187706202,210.750187706202,319.750187706202,0,0,66.2,1,8.3,1
2318,427.293824030086,209.293824030086,318.293824030086,0,0,79.4,0,8.6,1
2319,425.685971681029,207.685971681029,316.685971681029,0,0,90.6,1,7.7,1
2320,431.400914356112,213.400914356112,322.400914356112,0,0,68.4,0,8.1,1
2321,307.767316315323,89.7673163153231,198.767316315323,0,0,77.7,3,9.9,0
2322,287.800015782937,69.8000157829374,178.800015782937,0,0,73.5,2,10,1
2323,285.809011192992,67.8090111929923,176.809011192992,0,0,82.7,2,6.4,1
2324,371.603678559884,153.603678559884,262.603678559884,0,0,69.7,0,5.8,1
2325,425.655270365998,207.655270365998,316.655270365998,0,0,70.3,0,9.2,1
2326,257.245427582413,39.245427582413,148.245427582413,0,0,64.1,0,5.8,0
2327,327.367401426658,109.367401426658,218.367401426658,0,0,87,1,8,1
2328,292.480863384902,74.4808633849025,183.480863384902,0,0,79.1,2,8.8,1
2329,275.415696933866,57.4156969338655,166.415696933866,0,0,69.5,2,9.1,1
2330,295.68943766132,77.68943766132,186.68943766132,0,0,85.1,2,8.8,1
2331,253.422323569655,35.4223235696554,144.422323569655,0,0,84.1,4,8.3,1
2332,399.034688856453,181.034688856453,290.034688856453,0,0,78.7,1,9.1,1
2333,427.604953847826,209.604953847826,318.604953847826,0,0,75.8,2,10.4,1
2334,340.651683757082,122.651683757082,231.651683757082,0,0,60.9,5,8.3,1
2335,397.98390921019,179.98390921019,288.98390921019,0,0,75.8,2,9,1
2336,354.481653634459,136.481653634459,245.481653634459,0,0,83.1,2,8.5,1
2337,433.878761446103,215.878761446103,324.878761446103,0,0,77.2,1,10.7,1
2338,261.897627908736,43.8976279087365,152.897627908736,0,0,86.5,1,10.9,1
2339,280.123326614499,62.1233266144991,171.123326614499,0,0,71.5,1,6.7,1
2340,346.103162201121,128.103162201121,237.103162201121,0,1,76.6,1,12.1,1
2341,357.767815243453,139.767815243453,248.767815243453,0,0,100,1,10.1,1
2342,359.37949937582,141.37949937582,250.37949937582,0,0,76.3,1,7.7,0
2343,250.160835875198,32.1608358751982,141.160835875198,0,1,89.5,2,5.9,0
2344,406.041988162324,188.041988162324,297.041988162324,0,0,55.3,2,8.6,0
2345,341.970510357991,123.970510357991,232.970510357991,0,0,84.4,1,12,1
2346,288.644888756797,70.6448887567967,179.644888756797,0,0,89.1,0,8.7,1
2347,264.103018984199,46.1030189841986,155.103018984199,0,0,60.7,2,6.9,0
2348,347.220430582762,129.220430582762,238.220430582762,0,0,54,2,8.9,1
2349,369.107888523489,151.107888523489,260.107888523489,0,1,81.3,1,7,0
2350,363.916776452214,145.916776452214,254.916776452214,0,1,79,2,7.2,1
2351,330.517455242574,112.517455242574,221.517455242574,0,0,61.6,2,7.5,1
2352,252.659307679161,34.6593076791614,143.659307679161,0,0,77,5,10.8,0
2353,432.798480249941,214.798480249941,323.798480249941,0,0,87.7,3,6.4,1
2354,238.652160132304,20.6521601323038,129.652160132304,0,0,88.8,1,6.7,0
2355,362.875499317423,144.875499317423,253.875499317423,0,0,72.6,3,12.2,1
2356,396.062890181318,178.062890181318,287.062890181318,0,0,67.4,2,8.6,1
2357,297.602339383215,79.6023393832147,188.602339383215,0,0,83.3,2,8.5,1
2358,405.442721819505,187.442721819505,296.442721819505,0,0,72,2,6.9,1
2359,227.490813396871,9.49081339687109,118.490813396871,0,0,75.7,1,7.1,1
2360,363.791249614209,145.791249614209,254.791249614209,0,0,68.6,1,6,1
2361,293.478582633659,75.4785826336592,184.478582633659,0,0,83.5,3,9.8,1
2362,407.673700124025,189.673700124025,298.673700124025,0,0,60.8,2,10.4,1
2363,282.706738613546,64.7067386135459,173.706738613546,0,0,68.4,2,8.4,1
2364,410.261447828263,192.261447828263,301.261447828263,0,1,82.8,4,10.4,1
2365,420.883769761771,202.883769761771,311.883769761771,0,0,64.9,1,8.8,0
2366,424.486430125311,206.486430125311,315.486430125311,0,0,66.6,0,7.6,1
2367,374.900442892686,156.900442892686,265.900442892686,0,0,86.8,3,5.6,1
2368,341.984738413244,123.984738413244,232.984738413244,0,0,91.5,3,10.6,1
2369,282.5728233587,64.5728233586997,173.5728233587,0,0,84.5,3,6.1,1
2370,400.832076493651,182.832076493651,291.832076493651,0,0,70.5,1,9.4,1
2371,354.913365060464,136.913365060464,245.913365060464,0,0,84.2,1,7.8,1
2372,268.587892128155,50.5878921281546,159.587892128155,0,0,66.2,0,7.5,1
2373,346.378852844238,128.378852844238,237.378852844238,0,0,60.3,6,6.4,1
2374,266.117496589199,48.1174965891987,157.117496589199,0,0,78.7,1,6,1
2375,363.938676068559,145.938676068559,254.938676068559,0,0,76.4,0,7.5,1
2376,442.095444206148,224.095444206148,333.095444206148,0,1,77.9,1,7.2,1
2377,306.864755548537,88.8647555485368,197.864755548537,0,0,74.9,3,9.1,1
2378,339.065935369581,121.065935369581,230.065935369581,0,0,80.6,1,9.8,1
2379,422.621425397694,204.621425397694,313.621425397694,0,0,81.3,1,7.9,1
2380,248.983439225703,30.9834392257035,139.983439225703,0,0,78,2,12.3,1
2381,427.919044753537,209.919044753537,318.919044753537,0,0,72.9,2,6.8,1
2382,320.87878142111,102.87878142111,211.87878142111,0,0,84.3,3,6.3,0
2383,246.050865540281,28.0508655402809,137.050865540281,0,0,72.9,0,8.5,1
2384,286.971902303398,68.9719023033977,177.971902303398,0,0,71.5,2,10.1,1
2385,412.973682548851,194.973682548851,303.973682548851,0,0,71,1,6.4,1
2386,224.861410977319,6.86141097731888,115.861410977319,0,0,80.2,3,9.3,1
2387,270.787582442164,52.7875824421644,161.787582442164,0,1,67.7,1,8.9,0
2388,326.110009865835,108.110009865835,217.110009865835,0,0,79.3,5,6.6,0
2389,354.367638783529,136.367638783529,245.367638783529,0,0,81.5,2,10,1
2390,390.906197557226,172.906197557226,281.906197557226,0,0,64.1,2,6.8,1
2391,413.245017392561,195.245017392561,304.245017392561,0,0,67.7,2,7.8,1
2392,408.421099729836,190.421099729836,299.421099729836,0,0,66.6,2,8.7,1
2393,377.940219651908,159.940219651908,268.940219651908,0,0,66.6,3,12,1
2394,340.989292997867,122.989292997867,231.989292997867,0,0,77.3,2,5.3,1
2395,333.218438120559,115.218438120559,224.218438120559,0,0,80.5,2,5.8,0
2396,442.753786625341,224.753786625341,333.753786625341,0,0,65.9,2,5,0
2397,342.884234271944,124.884234271944,233.884234271944,0,0,88.5,2,6.1,1
2398,364.803649362177,146.803649362177,255.803649362177,0,0,72.2,2,7.9,1
2399,447.169111419469,229.169111419469,338.169111419469,0,0,77.4,2,6.4,1
2400,219.727667298168,1.72766729816794,110.727667298168,0,0,81.4,1,6.6,1
2401,432.504668027163,214.504668027163,323.504668027163,0,0,83.6,5,10.9,1
2402,434.856669364497,216.856669364497,325.856669364497,0,0,62.8,0,7.5,1
2403,334.963267445564,116.963267445564,225.963267445564,0,0,73.3,3,8.4,1
2404,265.468316052109,47.468316052109,156.468316052109,0,0,91.7,0,8.9,1
2405,304.810700602829,86.8107006028295,195.810700602829,0,0,54.5,2,4.9,1
2406,299.273543285206,81.273543285206,190.273543285206,0,0,71,0,2.4,0
2407,442.399364197627,224.399364197627,333.399364197627,0,0,66.2,4,9.6,0
2408,338.64916572161,120.64916572161,229.64916572161,0,0,73.6,1,4.7,0
2409,342.311744011939,124.311744011939,233.311744011939,0,0,91.3,2,9.3,1
2410,270.673693936318,52.6736939363182,161.673693936318,0,0,60.4,2,8.5,1
2411,370.296325486153,152.296325486153,261.296325486153,0,0,75.9,2,8.2,1
2412,278.996265975758,60.9962659757584,169.996265975758,0,0,77.7,2,7.8,0
2413,427.913481032476,209.913481032476,318.913481032476,0,1,81.3,1,10.9,1
2414,369.466501081362,151.466501081362,260.466501081362,0,0,72.1,2,7.6,1
2415,280.60615799576,62.6061579957604,171.60615799576,0,0,75.2,2,8.9,1
2416,220.441128583625,2.44112858362496,111.441128583625,0,0,66.1,2,7.9,1
2417,294.932823669165,76.9328236691654,185.932823669165,0,0,76.3,2,9.3,1
2418,345.912173485383,127.912173485383,236.912173485383,0,0,91.8,0,7.4,1
2419,299.476389911026,81.4763899110258,190.476389911026,0,0,56.6,1,6.7,1
2420,376.515387041494,158.515387041494,267.515387041494,0,0,74.6,3,11.3,1
2421,349.779974920675,131.779974920675,240.779974920675,0,0,70.5,1,9.4,1
2422,345.228375691921,127.228375691921,236.228375691921,0,0,70.7,3,5.4,1
2423,219.817469105124,1.81746910512447,110.817469105124,0,0,72.2,0,6,1
2424,401.867226297036,183.867226297036,292.867226297036,0,0,73.2,1,8.2,1
2425,296.395324885845,78.3953248858452,187.395324885845,0,0,73.8,1,6.5,1
2426,400.072652120143,182.072652120143,291.072652120143,0,0,69.3,2,7.5,1
2427,394.384385380894,176.384385380894,285.384385380894,0,0,65.2,3,10.5,1
2428,395.341746369377,177.341746369377,286.341746369377,0,0,62.3,3,7.2,1
2429,362.398331156,144.398331156,253.398331156,0,0,77,2,7.6,1
2430,437.263408480212,219.263408480212,328.263408480212,0,0,70,3,8.5,0
2431,365.800434175879,147.800434175879,256.800434175879,0,0,58.8,1,5.3,0
2432,288.59826752916,70.5982675291598,179.59826752916,0,0,68.4,0,6.8,1
2433,231.055002519861,13.0550025198609,122.055002519861,0,0,72.2,0,8.9,1
2434,357.239758912474,139.239758912474,248.239758912474,0,0,60.3,4,7.2,0
2435,353.884586203843,135.884586203843,244.884586203843,0,0,71.9,0,7.1,1
2436,317.559613388032,99.5596133880317,208.559613388032,0,0,70.8,2,6.6,0
2437,323.402635298669,105.402635298669,214.402635298669,0,0,78.8,1,6,1
2438,392.567164158449,174.567164158449,283.567164158449,0,0,75.7,1,8.4,1
2439,335.882257124409,117.882257124409,226.882257124409,0,0,83.9,2,8.5,1
2440,289.74892077595,71.74892077595,180.74892077595,0,0,79.3,1,8.8,0
2441,406.851537287235,188.851537287235,297.851537287235,0,0,87.9,0,9.9,1
2442,278.708872396499,60.7088723964989,169.708872396499,0,0,67.7,2,7.2,1
2443,432.879151558504,214.879151558504,323.879151558504,0,0,59.6,2,4.2,1
2444,367.274541584775,149.274541584775,258.274541584775,0,0,72.4,5,9.2,0
2445,310.917995806783,92.9179958067834,201.917995806783,0,0,74.1,5,8.4,1
2446,317.815286248922,99.8152862489223,208.815286248922,0,0,76.7,3,7.6,1
2447,281.822362950072,63.8223629500717,172.822362950072,0,0,78.5,0,10.1,1
2448,271.960068864748,53.9600688647479,162.960068864748,0,0,72.9,1,5.3,1
2449,311.302851518616,93.3028515186161,202.302851518616,0,0,79.4,2,8.6,1
2450,334.211780773476,116.211780773476,225.211780773476,0,0,82.6,1,9,1
2451,399.109126528725,181.109126528725,290.109126528725,0,0,89.8,1,10.9,0
2452,380.01206635125,162.01206635125,271.01206635125,0,0,78.1,1,13,0
2453,323.049877882004,105.049877882004,214.049877882004,0,0,75.7,3,10.8,1
2454,315.845965208486,97.8459652084857,206.845965208486,0,0,68.4,3,8.2,1
2455,296.445381576195,78.4453815761954,187.445381576195,0,0,82.6,2,9.3,1
2456,273.189313884825,55.1893138848245,164.189313884825,0,0,80.5,1,11.6,0
2457,329.149920964614,111.149920964614,220.149920964614,0,0,56,2,7,1
2458,376.910081032664,158.910081032664,267.910081032664,0,0,72,2,7.5,0
2459,429.612737486139,211.612737486139,320.612737486139,0,0,79.5,2,5.5,1
2460,247.105172423646,29.1051724236459,138.105172423646,0,0,77.9,2,5.7,0
2461,259.438963664696,41.4389636646956,150.438963664696,0,0,82.5,2,6.5,1
2462,321.380937874317,103.380937874317,212.380937874317,0,1,81.2,0,5.2,1
2463,305.693033516407,87.693033516407,196.693033516407,0,0,63.6,2,8.5,1
2464,315.024268697947,97.0242686979473,206.024268697947,0,0,80.8,2,11,1
2465,251.762755677104,33.762755677104,142.762755677104,0,0,75.7,1,5.8,1
2466,443.253158679232,225.253158679232,334.253158679232,0,0,66.1,1,3.8,1
2467,447.079983470961,229.079983470961,338.079983470961,0,0,78.7,4,8.9,1
2468,221.284270808101,3.2842708081007,112.284270808101,0,0,69.4,1,6.2,1
2469,291.795586775988,73.7955867759883,182.795586775988,0,0,61.6,4,5.4,1
2470,358.891842195764,140.891842195764,249.891842195764,0,0,60.7,3,7.7,1
2471,407.670761777088,189.670761777088,298.670761777088,0,0,80.7,2,9.9,1
2472,357.187701011077,139.187701011077,248.187701011077,0,0,67.1,0,5.7,1
2473,337.508546240628,119.508546240628,228.508546240628,0,0,66,1,7.2,1
2474,338.437803037465,120.437803037465,229.437803037465,0,0,72,5,8.5,1
2475,317.852216986939,99.8522169869393,208.852216986939,0,0,82.1,0,8.7,1
2476,430.465887710452,212.465887710452,321.465887710452,0,0,61.6,1,6.6,1
2477,301.246729707345,83.2467297073454,192.246729707345,0,0,62.8,2,7.4,1
2478,290.367339283228,72.3673392832279,181.367339283228,0,0,50.2,2,9.1,1
2479,266.907406913117,48.9074069131166,157.907406913117,0,0,66.6,0,9.7,1
2480,331.683420281857,113.683420281857,222.683420281857,0,0,80.3,2,6.7,1
2481,429.150926059112,211.150926059112,320.150926059112,0,0,78.9,1,6.3,0
2482,406.752754068002,188.752754068002,297.752754068002,0,0,73.3,2,7.4,0
2483,388.362190045416,170.362190045416,279.362190045416,0,0,76.2,0,6.4,0
2484,305.150416333228,87.1504163332283,196.150416333228,0,0,78.2,1,12.4,1
2485,336.880825677887,118.880825677887,227.880825677887,0,0,85.8,1,14.2,0
2486,333.64349755086,115.64349755086,224.64349755086,0,0,64.4,3,7.9,1
2487,249.732333960012,31.7323339600116,140.732333960012,0,0,76.7,2,5.4,1
2488,322.565795797855,104.565795797855,213.565795797855,0,0,56.7,5,9.9,1
2489,290.69413940236,72.6941394023597,181.69413940236,0,0,72.5,2,7.2,1
2490,388.244817245752,170.244817245752,279.244817245752,0,0,88.1,2,6.3,1
2491,410.497057532892,192.497057532892,301.497057532892,0,0,48.2,4,6,1
2492,344.347951944917,126.347951944917,235.347951944917,0,0,70.7,1,9.6,0
2493,255.116870252416,37.1168702524155,146.116870252416,0,0,69.7,1,5.4,0
2494,270.707275854424,52.7072758544236,161.707275854424,0,0,86.9,2,4.6,1
2495,283.819540947676,65.8195409476757,174.819540947676,0,0,64.4,1,7.2,0
2496,261.50551678054,43.5055167805403,152.50551678054,0,0,77.4,1,8.2,1
2497,399.711051736027,181.711051736027,290.711051736027,0,0,74.7,1,9.6,1
2498,326.010084085166,108.010084085166,217.010084085166,0,0,76.2,4,11.1,1
2499,368.45996160619,150.45996160619,259.45996160619,0,0,59.8,1,8.4,1
2500,226.283863233402,8.28386323340237,117.283863233402,0,0,70.6,1,5.3,1
2501,281.622226720676,63.6222267206758,172.622226720676,0,0,58.1,1,8.9,1
2502,356.484976140782,138.484976140782,247.484976140782,0,0,86.7,1,10.2,1
2503,438.584531979635,220.584531979635,329.584531979635,0,0,65,3,6.5,1
2504,244.610675061122,26.6106750611216,135.610675061122,0,0,59.6,3,6.3,0
2505,245.114430246875,27.1144302468747,136.114430246875,0,0,69.6,5,8.1,1
2506,364.685144588351,146.685144588351,255.685144588351,0,0,85.8,2,11.2,1
2507,431.803083449602,213.803083449602,322.803083449602,0,0,77.3,4,9,1
2508,446.646508777514,228.646508777514,337.646508777514,0,0,59,4,9.5,1
2509,401.796667456627,183.796667456627,292.796667456627,0,0,82,2,5.4,1
2510,447.835284911096,229.835284911096,338.835284911096,0,0,75.3,0,10.4,1
2511,222.169394278899,4.16939427889884,113.169394278899,0,0,69.5,3,6.3,1
2512,352.278463577852,134.278463577852,243.278463577852,0,0,82.8,1,7.7,1
2513,363.134191172197,145.134191172197,254.134191172197,0,0,69.9,1,6.8,1
2514,246.012763774022,28.0127637740225,137.012763774022,0,0,78.8,1,7.3,1
2515,400.918414587155,182.918414587155,291.918414587155,0,0,76.3,0,6.5,1
2516,417.306709267199,199.306709267199,308.306709267199,0,0,63.2,2,9.8,1
2517,267.711440986022,49.7114409860224,158.711440986022,0,0,63.6,2,7.3,1
2518,448.514393514022,230.514393514022,339.514393514022,0,0,71.6,0,6,1
2519,333.01280698739,115.01280698739,224.01280698739,0,0,83.8,2,13.8,1
2520,314.356079356745,96.3560793567449,205.356079356745,0,0,56.9,1,9,0
2521,230.119532775134,12.1195327751338,121.119532775134,0,0,87,4,8.9,0
2522,446.271480433643,228.271480433643,337.271480433643,0,0,72.4,0,5,1
2523,260.236412668601,42.2364126686007,151.236412668601,0,0,92,1,9.5,1
2524,384.94107930176,166.94107930176,275.94107930176,0,0,72.8,3,9.8,0
2525,346.619037926197,128.619037926197,237.619037926197,0,0,72.1,0,8.1,1
2526,252.421631349251,34.4216313492507,143.421631349251,0,0,71.4,1,4.5,1
2527,358.795409297571,140.795409297571,249.795409297571,0,0,78.1,2,10.3,1
2528,268.237052088603,50.2370520886034,159.237052088603,0,0,82.3,2,12.2,1
2529,327.188474966213,109.188474966213,218.188474966213,0,0,80,0,8,1
2530,419.405926611274,201.405926611274,310.405926611274,0,0,76.7,2,7.2,0
2531,268.88645641692,50.8864564169198,159.88645641692,0,0,73.4,0,8.2,1
2532,404.975955817848,186.975955817848,295.975955817848,0,0,78,3,11.5,0
2533,385.894328916445,167.894328916445,276.894328916445,0,0,75.7,1,6.2,1
2534,338.351457489654,120.351457489654,229.351457489654,0,0,68.3,2,9.8,0
2535,428.616348993033,210.616348993033,319.616348993033,0,0,71.8,1,4.5,1
2536,223.336833542213,5.33683354221284,114.336833542213,0,0,70.1,0,6.2,0
2537,281.562123192474,63.5621231924742,172.562123192474,0,0,93.7,0,4.6,1
2538,323.087856436148,105.087856436148,214.087856436148,0,0,76.3,0,8.5,1
2539,339.227187832817,121.227187832817,230.227187832817,0,0,66.5,3,6.2,1
2540,327.315960720181,109.315960720181,218.315960720181,0,0,76.2,1,6,1
2541,287.062445867807,69.0624458678067,178.062445867807,0,0,65.7,2,6.3,1
2542,253.725650511682,35.725650511682,144.725650511682,0,0,78,0,7,1
2543,326.520603351295,108.520603351295,217.520603351295,0,0,64.5,1,7.8,1
2544,367.923284208402,149.923284208402,258.923284208402,0,0,73.1,0,11.4,1
2545,348.814833581448,130.814833581448,239.814833581448,0,0,84.1,1,10.6,0
2546,381.778317784891,163.778317784891,272.778317784891,0,0,77.7,3,7.3,1
2547,324.56283210963,106.56283210963,215.56283210963,0,0,70.8,0,9.5,1
2548,289.881844175979,71.8818441759795,180.881844175979,0,0,70.4,2,8.3,1
2549,301.842121701688,83.8421217016876,192.842121701688,0,0,70.7,2,7.3,1
2550,331.046989092603,113.046989092603,222.046989092603,0,0,88.7,2,9,1
2551,291.947492349893,73.9474923498929,182.947492349893,0,1,96.5,3,8.3,1
2552,378.786767359823,160.786767359823,269.786767359823,0,0,76.2,1,9.5,1
2553,337.150336269289,119.150336269289,228.150336269289,0,0,75,1,7.5,1
2554,384.714177684858,166.714177684858,275.714177684858,0,0,72.1,0,7.3,1
2555,315.546322746202,97.5463227462023,206.546322746202,0,0,78.5,3,7.1,0
2556,250.872956681997,32.8729566819966,141.872956681997,0,0,80,2,9.4,1
2557,285.991402447224,67.9914024472237,176.991402447224,0,0,73.2,1,9,0
2558,378.219032460824,160.219032460824,269.219032460824,0,0,61.8,2,9.7,1
2559,368.115088792518,150.115088792518,259.115088792518,0,0,72.6,2,6.9,0
2560,328.263399001211,110.263399001211,219.263399001211,0,0,82.4,2,7.2,1
2561,370.376135930419,152.376135930419,261.376135930419,0,0,68.7,3,5.7,1
2562,269.816932262853,51.8169322628528,160.816932262853,0,0,76.9,2,5.2,1
2563,349.680437358096,131.680437358096,240.680437358096,0,0,81.4,1,9.3,1
