id,renda_per_capita,x,x2,elegivel,recebe_bolsa,freq_escolar,num_filhos,escolaridade_resp,area_urbana
2280,424.27569052876675,-206.27569052876675,-315.27569052876675,0,0,76.4,3,5.5,0
2281,414.0923294932917,-196.0923294932917,-305.0923294932917,0,0,59.4,2,6.5,1
2282,339.900223607837,-121.900223607837,-230.900223607837,0,0,66.2,5,6.1,0
2283,378.4292866287539,-160.4292866287539,-269.4292866287539,0,0,54.6,0,6.3,1
2284,422.9371306371281,-204.93713063712812,-313.9371306371281,0,0,63.5,1,7.2,1
2285,333.0063463381599,-115.00634633815991,-224.00634633815991,0,0,67.7,2,7.8,0
2286,290.6741717934067,-72.67417179340669,-181.67417179340669,0,0,72.3,2,7.1,1
2287,392.85054399502286,-174.85054399502286,-283.85054399502286,0,0,75.4,2,8.9,1
2288,269.0553711100485,-51.0553711100485,-160.0553711100485,0,0,83.9,2,2.8,1
2289,308.13922633740174,-90.13922633740174,-199.13922633740174,0,0,77.7,6,5.9,1
2290,418.84871900877613,-200.84871900877613,-309.84871900877613,0,0,61.7,6,7.6,1
2291,386.0659829424811,-168.06598294248113,-277.0659829424811,0,1,76.2,2,7.1,1
2292,311.6841532174198,-93.6841532174198,-202.6841532174198,0,0,81.5,0,4.9,0
2293,267.8207245587389,-49.8207245587389,-158.8207245587389,0,0,62.4,3,5.2,0
2294,300.58466667307886,-82.58466667307886,-191.58466667307886,0,0,75.3,1,4.4,0
2295,283.91216262076443,-65.91216262076443,-174.91216262076443,0,0,65.9,5,8.9,1
2296,258.8527148029741,-40.852714802974106,-149.8527148029741,0,0,77.9,2,1.9,0
2297,390.4532359472323,-172.45323594723232,-281.4532359472323,0,0,60.2,3,3.3,0
2298,276.4802137492398,-58.480213749239795,-167.4802137492398,0,0,66.8,2,7.5,1
2299,323.3668530789212,-105.36685307892122,-214.36685307892122,0,0,66.2,2,7.9,1
2300,307.5193916659773,-89.51939166597731,-198.5193916659773,0,0,64.6,1,2.5,1
2301,445.84195184346635,-227.84195184346635,-336.84195184346635,0,0,69.3,4,8.1,1
2302,308.73340064238715,-90.73340064238715,-199.73340064238715,0,0,82.9,1,7.0,1
2303,236.5559360088471,-18.555936008847112,-127.55593600884711,0,0,73.2,1,7.8,1
2304,238.83957459672348,-20.83957459672348,-129.83957459672348,0,0,68.5,1,6.7,1
2305,355.05486335391106,-137.05486335391106,-246.05486335391106,0,0,85.0,3,7.6,1
2306,357.05234400327765,-139.05234400327765,-248.05234400327765,0,1,83.2,3,7.7,1
2307,315.15208579197594,-97.15208579197594,-206.15208579197594,0,0,62.1,6,7.7,0
2308,318.1877366163909,-100.18773661639091,-209.1877366163909,0,0,72.0,3,7.1,0
2309,230.51235921908213,-12.512359219082128,-121.51235921908213,0,0,72.2,1,6.3,1
2310,337.83879041030883,-119.83879041030883,-228.83879041030883,0,0,58.0,4,6.3,1
2311,335.0995582882416,-117.09955828824161,-226.0995582882416,0,0,68.1,1,7.1,1
2312,252.69544190521114,-34.69544190521114,-143.69544190521114,0,0,64.4,3,8.6,1
2313,242.09073757773518,-24.090737577735183,-133.09073757773518,0,0,74.8,2,11.4,1
2314,246.6688178190818,-28.668817819081795,-137.6688178190818,0,0,68.9,6,7.8,0
2315,241.43855318597198,-23.438553185971983,-132.43855318597198,0,0,71.6,1,7.4,1
2316,359.45230136452824,-141.45230136452824,-250.45230136452824,0,0,75.2,4,9.5,0
2317,263.58397535747713,-45.58397535747713,-154.58397535747713,0,0,73.7,7,7.5,0
2318,276.3317953074915,-58.33179530749152,-167.33179530749152,0,0,65.3,3,3.8,1
2319,258.268737443134,-40.268737443134,-149.268737443134,0,0,75.1,2,4.7,1
2320,440.2177906320527,-222.2177906320527,-331.2177906320527,0,0,76.0,2,11.1,1
2321,416.2712514512258,-198.2712514512258,-307.2712514512258,0,0,55.3,3,4.7,1
2322,271.47480226555285,-53.47480226555285,-162.47480226555285,0,0,63.4,3,7.9,1
2323,293.99538018993326,-75.99538018993326,-184.99538018993326,0,0,59.9,2,4.0,0
2324,266.69513941475935,-48.69513941475935,-157.69513941475935,0,0,74.6,8,9.7,0
2325,332.1152225949111,-114.11522259491107,-223.11522259491107,0,0,78.3,4,5.3,0
2326,222.54964353402684,-4.549643534026842,-113.54964353402684,0,0,83.0,1,6.7,1
2327,373.75737806405664,-155.75737806405664,-264.75737806405664,0,0,75.3,5,5.9,1
2328,339.37269075769285,-121.37269075769285,-230.37269075769285,0,0,51.8,4,7.8,1
2329,426.484231365856,-208.48423136585598,-317.484231365856,0,0,53.7,8,6.9,1
2330,256.1391027641921,-38.1391027641921,-147.1391027641921,0,0,66.9,2,8.8,1
2331,404.5533450861825,-186.5533450861825,-295.5533450861825,0,0,71.0,1,8.1,1
2332,401.7349553562781,-183.73495535627808,-292.7349553562781,0,0,63.9,2,7.2,1
2333,247.50603589831778,-29.506035898317776,-138.50603589831778,0,0,48.7,5,8.1,0
2334,310.4657400014376,-92.46574000143761,-201.4657400014376,0,0,77.7,1,8.3,0
2335,257.47541274552793,-39.47541274552793,-148.47541274552793,0,0,82.5,2,5.5,1
2336,277.09515610615136,-59.095156106151364,-168.09515610615136,0,0,87.1,1,5.3,0
2337,279.0731125606863,-61.0731125606863,-170.0731125606863,0,0,76.8,3,10.4,1
2338,347.0468434139793,-129.04684341397927,-238.04684341397927,0,0,75.8,1,8.3,1
2339,313.447336168428,-95.44733616842802,-204.44733616842802,0,0,61.6,1,7.5,0
2340,437.87401052946285,-219.87401052946285,-328.87401052946285,0,0,46.3,4,4.5,1
2341,247.31787293170518,-29.317872931705182,-138.31787293170518,0,0,80.3,0,2.0,0
2342,443.8965752852461,-225.89657528524612,-334.8965752852461,0,0,64.9,3,5.8,1
2343,271.50816452970923,-53.508164529709234,-162.50816452970923,0,0,80.9,2,5.4,0
2344,397.30675324058996,-179.30675324058996,-288.30675324058996,0,0,61.6,1,5.7,0
2345,296.6410228720946,-78.6410228720946,-187.6410228720946,0,0,92.6,2,8.6,1
2346,251.19488373681682,-33.19488373681682,-142.19488373681682,0,0,79.3,3,10.3,1
2347,417.03029097712766,-199.03029097712766,-308.03029097712766,0,0,59.0,4,9.3,1
2348,289.65572862285944,-71.65572862285944,-180.65572862285944,0,0,68.1,3,5.0,1
2349,370.8544537806274,-152.8544537806274,-261.8544537806274,0,0,53.5,6,7.8,1
2350,349.4149349400974,-131.4149349400974,-240.4149349400974,0,0,58.2,3,5.3,0
2351,327.44746377868285,-109.44746377868285,-218.44746377868285,0,0,63.3,2,1.9,1
2352,333.03011765446104,-115.03011765446104,-224.03011765446104,0,0,80.5,2,6.3,0
2353,387.8791960694107,-169.87919606941068,-278.8791960694107,0,0,65.6,4,9.7,0
2354,238.36331607663823,-20.363316076638228,-129.36331607663823,0,0,82.9,2,5.7,1
2355,373.017913574234,-155.017913574234,-264.017913574234,0,0,68.5,1,8.6,1
2356,425.82840752447026,-207.82840752447026,-316.82840752447026,0,0,51.5,6,4.8,1
2357,231.4068617086085,-13.406861708608488,-122.40686170860849,0,0,80.9,2,8.2,1
2358,250.63157470221068,-32.631574702210685,-141.63157470221068,0,0,67.0,2,5.9,1
2359,384.25860931487125,-166.25860931487125,-275.25860931487125,0,0,65.6,3,10.3,1
2360,319.4493423927513,-101.4493423927513,-210.4493423927513,0,0,86.2,2,5.7,1
2361,311.6232800287757,-93.6232800287757,-202.6232800287757,0,0,75.3,1,5.1,1
2362,249.77625921426272,-31.776259214262723,-140.77625921426272,0,0,69.7,1,10.2,0
2363,335.57064944652683,-117.57064944652683,-226.57064944652683,0,0,72.4,3,5.1,0
2364,247.35851219755952,-29.35851219755952,-138.35851219755952,0,0,67.3,2,7.0,1
2365,328.57594586404537,-110.57594586404537,-219.57594586404537,0,0,53.9,4,5.1,1
2366,395.1587493591044,-177.15874935910438,-286.1587493591044,0,0,72.6,6,8.8,0
2367,277.9173310298219,-59.91733102982192,-168.91733102982192,0,0,76.4,2,9.7,0
2368,329.54239101769673,-111.54239101769673,-220.54239101769673,0,0,68.1,0,4.8,1
2369,448.1477049000659,-230.1477049000659,-339.1477049000659,0,0,49.5,1,7.9,1
2370,377.30289821813665,-159.30289821813665,-268.30289821813665,0,0,65.5,2,8.1,1
2371,413.1947709428061,-195.1947709428061,-304.1947709428061,0,0,65.9,2,6.8,1
2372,314.2446447220466,-96.24464472204659,-205.2446447220466,0,0,63.6,4,10.3,1
2373,396.14373416519845,-178.14373416519845,-287.14373416519845,0,0,68.3,3,10.3,1
2374,227.39812812238665,-9.398128122386652,-118.39812812238665,0,0,87.0,0,4.4,1
2375,246.51539434980083,-28.51539434980083,-137.51539434980083,0,0,79.2,1,9.5,1
2376,265.1123775574544,-47.11237755745441,-156.1123775574544,0,0,78.8,3,7.8,1
2377,311.25284651073093,-93.25284651073093,-202.25284651073093,0,0,67.6,3,7.1,1
2378,414.2128117715771,-196.2128117715771,-305.2128117715771,0,0,53.6,2,5.9,0
2379,298.3337237827999,-80.3337237827999,-189.3337237827999,0,0,64.9,1,2.8,1
2380,369.8721168955874,-151.8721168955874,-260.8721168955874,0,1,83.3,1,7.2,0
2381,382.56091639440814,-164.56091639440814,-273.56091639440814,0,0,67.3,0,7.3,1
2382,353.9943061484952,-135.99430614849518,-244.99430614849518,0,0,69.8,4,11.5,1
2383,300.8801366154716,-82.8801366154716,-191.8801366154716,0,0,65.3,4,4.8,1
2384,351.87637527754225,-133.87637527754225,-242.87637527754225,0,0,54.7,3,2.5,1
2385,297.4056175272211,-79.40561752722112,-188.40561752722112,0,0,80.5,2,3.6,1
2386,237.4587073440668,-19.458707344066795,-128.4587073440668,0,0,75.9,3,10.5,1
2387,448.33052293915534,-230.33052293915534,-339.33052293915534,0,0,54.5,2,5.4,0
2388,247.50632924274254,-29.506329242742538,-138.50632924274254,0,0,74.8,5,9.9,0
2389,234.78482504996532,-16.78482504996532,-125.78482504996532,0,0,71.3,1,6.5,1
2390,421.8191338160602,-203.81913381606017,-312.8191338160602,0,0,63.5,0,4.1,0
2391,288.0256413271517,-70.02564132715167,-179.02564132715167,0,0,70.4,3,11.5,1
2392,368.86889798505376,-150.86889798505376,-259.86889798505376,0,0,70.5,3,9.8,1
2393,294.329329281638,-76.32932928163802,-185.32932928163802,0,0,71.3,2,6.1,1
2394,308.8173908243173,-90.81739082431727,-199.81739082431727,0,0,87.6,3,9.0,1
2395,278.8102095078968,-60.810209507896786,-169.8102095078968,0,0,86.9,5,6.8,1
2396,297.58620934397834,-79.58620934397834,-188.58620934397834,0,0,78.6,3,7.6,1
2397,313.28249293607803,-95.28249293607803,-204.28249293607803,0,1,81.3,3,10.9,1
2398,385.1365280294235,-167.13652802942352,-276.1365280294235,0,0,70.6,0,2.7,1
2399,336.67639706247166,-118.67639706247166,-227.67639706247166,0,0,74.0,4,5.6,1
2400,436.90713038041866,-218.90713038041866,-327.90713038041866,0,0,59.0,1,6.6,1
2401,227.71625137059593,-9.716251370595927,-118.71625137059593,0,0,63.2,1,7.3,1
2402,334.7118508506305,-116.71185085063053,-225.71185085063053,0,0,52.5,1,3.4,1
2403,353.5401510089586,-135.54015100895862,-244.54015100895862,0,1,76.8,0,8.8,0
2404,431.4857007692316,-213.48570076923158,-322.4857007692316,0,0,55.2,4,3.6,1
2405,229.4047774801712,-11.404777480171191,-120.40477748017119,0,1,76.4,2,3.4,1
2406,351.05190370497013,-133.05190370497013,-242.05190370497013,0,0,61.7,2,5.9,1
2407,416.04214341848603,-198.04214341848603,-307.04214341848603,0,0,59.8,1,11.2,0
2408,274.12723292366286,-56.12723292366286,-165.12723292366286,0,0,82.0,5,12.9,1
2409,421.2998248575535,-203.29982485755352,-312.2998248575535,0,1,49.2,0,7.7,1
2410,222.4180709516357,-4.418070951635713,-113.41807095163571,0,0,79.2,3,5.9,1
2411,387.9294739590253,-169.9294739590253,-278.9294739590253,0,0,61.6,4,6.9,0
2412,434.48226731112754,-216.48226731112754,-325.48226731112754,0,0,75.0,1,7.3,1
2413,370.4698575004944,-152.4698575004944,-261.4698575004944,0,0,72.9,1,10.2,1
2414,319.85478460346394,-101.85478460346394,-210.85478460346394,0,0,53.8,3,3.5,1
2415,228.41239582167057,-10.412395821670572,-119.41239582167057,0,0,63.2,1,9.5,1
2416,431.4664046908499,-213.4664046908499,-322.4664046908499,0,0,50.1,3,2.9,1
2417,327.10872366444534,-109.10872366444534,-218.10872366444534,0,0,70.8,0,5.3,0
2418,224.72724468593995,-6.727244685939951,-115.72724468593995,0,0,62.2,1,6.5,1
2419,378.03848854827277,-160.03848854827277,-269.03848854827277,0,0,68.4,2,7.5,1
2420,329.7862428296919,-111.7862428296919,-220.7862428296919,0,0,75.1,3,6.5,1
2421,246.8481136466393,-28.84811364663929,-137.8481136466393,0,0,70.1,3,6.9,1
2422,267.71105975998023,-49.71105975998023,-158.71105975998023,0,0,66.4,2,6.6,1
2423,232.96183786575634,-14.961837865756337,-123.96183786575634,0,0,55.8,0,2.7,1
2424,351.23610121238903,-133.23610121238903,-242.23610121238903,0,0,81.3,3,7.9,1
2425,362.3108391864662,-144.31083918646618,-253.31083918646618,0,0,83.6,3,8.5,1
2426,335.3322132184631,-117.3322132184631,-226.3322132184631,0,0,81.6,3,9.9,1
2427,407.56769485660664,-189.56769485660664,-298.56769485660664,0,0,64.0,3,11.1,0
2428,417.75404654345914,-199.75404654345914,-308.75404654345914,0,0,64.6,1,7.5,1
2429,360.8248600304854,-142.8248600304854,-251.8248600304854,0,0,74.7,2,10.0,0
2430,220.95950329212388,-2.959503292123884,-111.95950329212388,0,0,76.3,3,6.5,1
2431,379.2932801334747,-161.2932801334747,-270.2932801334747,0,0,38.8,2,2.9,1
2432,314.9758183255216,-96.97581832552157,-205.97581832552157,0,0,79.1,4,8.9,1
2433,349.20933610852177,-131.20933610852177,-240.20933610852177,0,0,79.9,2,8.3,1
2434,368.5866996683812,-150.5866996683812,-259.5866996683812,0,0,77.0,0,6.5,1
2435,299.25489452388183,-81.25489452388183,-190.25489452388183,0,0,71.7,6,6.3,0
2436,430.76685319985626,-212.76685319985626,-321.76685319985626,0,0,68.8,4,7.7,0
2437,249.08216908594923,-31.082169085949232,-140.08216908594923,0,0,60.4,6,5.7,1
2438,373.7907392892007,-155.7907392892007,-264.7907392892007,0,0,64.7,4,7.6,0
2439,219.01142254992666,-1.0114225499266638,-110.01142254992666,0,0,67.0,5,4.2,1
2440,432.51905645400194,-214.51905645400194,-323.51905645400194,0,0,69.0,6,4.5,0
2441,244.10095891123723,-26.100958911237228,-135.10095891123723,0,0,73.9,1,3.2,1
2442,240.01314139423732,-22.013141394237323,-131.01314139423732,0,0,76.0,3,12.1,0
2443,295.25777086812064,-77.25777086812064,-186.25777086812064,0,0,64.5,1,6.7,1
2444,304.6673783610667,-86.66737836106671,-195.6673783610667,0,0,62.4,5,9.5,0
2445,267.7176167789078,-49.717616778907825,-158.71761677890782,0,0,59.3,8,3.8,1
2446,353.7482253350929,-135.7482253350929,-244.7482253350929,0,0,74.5,1,6.0,1
2447,320.75607074573554,-102.75607074573554,-211.75607074573554,0,0,76.9,1,7.9,1
2448,225.92873665753228,-7.9287366575322835,-116.92873665753228,0,1,87.8,0,10.2,0
2449,292.15927844322977,-74.15927844322977,-183.15927844322977,0,0,78.3,0,5.0,1
2450,406.02043594897555,-188.02043594897555,-297.02043594897555,0,0,56.9,3,5.5,1
2451,378.0107560879535,-160.0107560879535,-269.0107560879535,0,0,50.4,2,4.5,1
2452,386.1700380305323,-168.17003803053228,-277.1700380305323,0,0,69.4,3,6.2,0
2453,379.96312638737743,-161.96312638737743,-270.96312638737743,0,0,64.1,2,4.0,1
2454,290.1457409608637,-72.14574096086369,-181.1457409608637,0,0,76.1,2,2.9,1
2455,241.12202992181201,-23.122029921812015,-132.12202992181201,0,0,77.6,1,7.1,0
2456,281.2123866956783,-63.212386695678276,-172.21238669567828,0,0,72.5,4,8.2,1
2457,410.97418964295696,-192.97418964295696,-301.97418964295696,0,0,64.2,1,3.7,1
2458,445.4692250856725,-227.46922508567252,-336.4692250856725,0,0,71.8,1,4.8,1
2459,332.57250742004226,-114.57250742004226,-223.57250742004226,0,0,65.8,2,6.3,0
2460,220.2504823421458,-2.2504823421458013,-111.2504823421458,0,0,85.9,0,10.8,1
2461,250.49039641514113,-32.490396415141134,-141.49039641514113,0,0,71.1,3,0.0,1
2462,292.7226934733736,-74.72269347337362,-183.72269347337362,0,0,58.1,2,7.6,0
2463,352.23180087356434,-134.23180087356434,-243.23180087356434,0,0,59.4,2,8.2,1
2464,235.42172582683284,-17.42172582683284,-126.42172582683284,0,0,70.2,5,4.7,0
2465,436.85889330069256,-218.85889330069256,-327.85889330069256,0,0,56.0,5,5.6,1
2466,302.699412201981,-84.69941220198098,-193.69941220198098,0,0,64.1,3,7.3,1
2467,429.71953855855895,-211.71953855855895,-320.71953855855895,0,0,71.7,1,6.4,1
2468,399.08105823962904,-181.08105823962904,-290.08105823962904,0,1,64.1,3,10.7,1
2469,393.2614472236148,-175.26144722361482,-284.2614472236148,0,0,64.3,2,6.8,1
2470,358.75894250947783,-140.75894250947783,-249.75894250947783,0,0,63.9,0,8.7,1
2471,363.4138455560279,-145.41384555602792,-254.41384555602792,0,0,78.5,3,7.6,0
2472,366.01675057016956,-148.01675057016956,-257.01675057016956,0,0,88.6,3,8.2,1
2473,363.8633617899351,-145.86336178993508,-254.86336178993508,0,0,62.7,1,4.6,0
2474,346.4649496844198,-128.46494968441982,-237.46494968441982,0,0,76.6,1,7.0,1
2475,446.8480522880302,-228.8480522880302,-337.8480522880302,0,0,69.3,6,6.3,1
2476,387.89141164276145,-169.89141164276145,-278.89141164276145,0,0,69.8,3,4.7,0
2477,398.2515621070649,-180.2515621070649,-289.2515621070649,0,0,74.4,0,8.8,1
2478,420.4113730994124,-202.4113730994124,-311.4113730994124,0,0,43.8,2,1.5,0
2479,268.028424952397,-50.02842495239702,-159.02842495239702,0,0,85.1,3,9.9,1
2480,237.4425649100541,-19.442564910054102,-128.4425649100541,0,0,73.4,2,1.0,1
2481,330.0315092908749,-112.03150929087491,-221.0315092908749,0,0,67.8,2,6.1,1
2482,337.2667213836714,-119.26672138367138,-228.26672138367138,0,0,70.8,2,8.9,1
2483,410.3701729483809,-192.3701729483809,-301.3701729483809,0,0,63.0,4,3.5,1
2484,320.9577903935019,-102.95779039350191,-211.9577903935019,0,0,67.9,2,7.6,0
2485,350.4379019262806,-132.43790192628057,-241.43790192628057,0,0,66.9,1,7.3,1
2486,340.28045773512235,-122.28045773512235,-231.28045773512235,0,0,61.1,4,7.3,1
2487,226.86304583171471,-8.863045831714714,-117.86304583171471,0,0,76.2,4,5.6,0
2488,360.729856010484,-142.729856010484,-251.729856010484,0,0,65.2,0,5.3,0
2489,410.10604229962655,-192.10604229962655,-301.10604229962655,0,0,55.4,1,2.6,1
2490,254.5401271535865,-36.540127153586496,-145.5401271535865,0,0,74.6,2,6.2,1
2491,355.8849622709702,-137.88496227097022,-246.88496227097022,0,0,70.5,2,8.8,1
2492,355.71764631156816,-137.71764631156816,-246.71764631156816,0,0,71.5,2,5.4,1
2493,256.0909116610752,-38.09091166107521,-147.0909116610752,0,0,72.5,3,5.5,1
2494,246.64354910553075,-28.643549105530752,-137.64354910553075,0,0,80.6,3,10.5,0
2495,445.37205077054443,-227.37205077054443,-336.37205077054443,0,0,59.4,1,6.1,1
2496,309.34284735950473,-91.34284735950473,-200.34284735950473,0,1,77.8,3,7.4,1
2497,270.7618410638588,-52.76184106385881,-161.7618410638588,0,0,74.6,3,7.8,0
2498,257.747294313415,-39.74729431341501,-148.747294313415,0,0,76.7,2,6.1,1
2499,372.8835975513106,-154.88359755131057,-263.8835975513106,0,0,77.2,1,8.2,0
2500,359.3913089799287,-141.39130897992868,-250.39130897992868,0,1,85.9,3,9.0,1
2501,367.30409253308085,-149.30409253308085,-258.30409253308085,0,0,69.0,2,8.8,1
2502,238.41739838265693,-20.417398382656927,-129.41739838265693,0,0,64.1,2,9.0,0
2503,425.3000233716374,-207.3000233716374,-316.3000233716374,0,0,64.4,2,1.3,1
2504,308.3098040596992,-90.30980405969922,-199.30980405969922,0,0,71.2,3,3.6,0
2505,290.70170229184305,-72.70170229184305,-181.70170229184305,0,0,73.0,2,5.2,1
2506,325.2678557614755,-107.26785576147552,-216.26785576147552,0,1,81.3,2,4.5,0
2507,308.4953272534498,-90.49532725344977,-199.49532725344977,0,0,67.4,1,4.7,1
2508,418.34986472828183,-200.34986472828183,-309.34986472828183,0,0,51.2,5,8.7,1
2509,433.58854624591095,-215.58854624591095,-324.58854624591095,0,0,54.7,4,6.8,1
2510,288.40114621630863,-70.40114621630863,-179.40114621630863,0,0,49.0,2,6.2,1
2511,418.4331073307095,-200.4331073307095,-309.4331073307095,0,0,66.7,2,5.9,1
2512,399.31336605167155,-181.31336605167155,-290.31336605167155,0,0,64.3,1,5.5,1
2513,433.9473799839848,-215.94737998398477,-324.9473799839848,0,0,69.3,1,5.9,1
2514,275.014072427126,-57.014072427125996,-166.014072427126,0,0,82.4,1,10.0,1
2515,351.85452282806716,-133.85452282806716,-242.85452282806716,0,0,58.1,5,2.1,0
2516,281.69434365978316,-63.69434365978316,-172.69434365978316,0,0,68.7,2,9.7,1
2517,409.18992179237483,-191.18992179237483,-300.18992179237483,0,0,61.7,4,12.2,1
2518,219.2352122124869,-1.235212212486914,-110.23521221248691,0,0,93.5,2,9.7,1
2519,349.0380457896439,-131.0380457896439,-240.0380457896439,0,0,65.5,2,4.0,1
2520,296.695196055085,-78.69519605508498,-187.69519605508498,0,0,67.3,2,5.3,0
2521,292.8626200420543,-74.86262004205429,-183.8626200420543,0,0,76.6,2,9.1,1
2522,367.61826713666073,-149.61826713666073,-258.61826713666073,0,0,53.8,3,5.9,1
2523,415.5443922408466,-197.5443922408466,-306.5443922408466,0,0,59.2,3,5.2,1
2524,359.33333080325167,-141.33333080325167,-250.33333080325167,0,0,60.0,1,6.2,0
2525,415.9361310460396,-197.93613104603958,-306.9361310460396,0,0,53.6,1,3.7,1
2526,279.38652995639893,-61.38652995639893,-170.38652995639893,0,0,69.0,2,6.2,0
2527,338.5244303054756,-120.52443030547562,-229.52443030547562,0,0,67.9,1,3.5,1
2528,322.5244770635616,-104.52447706356162,-213.52447706356162,0,0,60.3,2,8.3,0
2529,220.70161668471832,-2.701616684718317,-111.70161668471832,0,0,72.0,0,4.4,1
2530,347.1804172086517,-129.1804172086517,-238.1804172086517,0,0,67.1,4,6.6,0
2531,371.4736432019126,-153.47364320191258,-262.4736432019126,0,0,69.4,3,5.4,1
2532,355.3241418252243,-137.32414182522427,-246.32414182522427,0,0,66.9,2,7.5,1
2533,388.8169365177538,-170.8169365177538,-279.8169365177538,0,0,67.3,5,8.6,0
2534,350.55077060111387,-132.55077060111387,-241.55077060111387,0,0,65.4,4,7.2,1
2535,233.48605912537562,-15.486059125375618,-124.48605912537562,0,0,83.9,2,4.7,1
2536,245.01536158765305,-27.015361587653047,-136.01536158765305,0,0,76.3,2,5.1,0
2537,356.38210199019693,-138.38210199019693,-247.38210199019693,0,0,68.6,0,12.4,1
2538,281.7951725378845,-63.795172537884525,-172.79517253788453,0,0,70.7,2,8.9,1
2539,236.47766993606567,-18.477669936065666,-127.47766993606567,0,0,78.7,0,6.0,1
2540,317.6678364800629,-99.66783648006287,-208.66783648006287,0,0,63.9,5,5.1,1
2541,346.602842755408,-128.602842755408,-237.602842755408,0,0,49.1,2,2.9,0
2542,294.26906929710873,-76.26906929710873,-185.26906929710873,0,0,76.2,3,9.3,1
2543,385.1406189163805,-167.1406189163805,-276.1406189163805,0,0,61.7,2,4.7,1
2544,367.35478107948876,-149.35478107948876,-258.35478107948876,0,0,74.0,4,9.1,1
2545,295.2138597732679,-77.21385977326793,-186.21385977326793,0,0,74.0,2,8.6,1
2546,393.13042670678607,-175.13042670678607,-284.13042670678607,0,0,72.5,1,9.9,0
2547,368.4972498676642,-150.4972498676642,-259.4972498676642,0,0,87.1,3,8.4,0
2548,365.8873278625533,-147.88732786255332,-256.8873278625533,0,0,77.5,2,6.0,1
2549,346.3952265825998,-128.39522658259978,-237.39522658259978,0,0,65.6,3,6.5,1
2550,220.64240299654426,-2.642402996544263,-111.64240299654426,0,0,77.6,2,6.6,0
2551,379.58966656663824,-161.58966656663824,-270.58966656663824,0,0,68.0,0,5.8,1
2552,305.2416955373243,-87.24169553732429,-196.2416955373243,0,0,70.3,2,2.4,1
2553,436.6854527568081,-218.6854527568081,-327.6854527568081,0,0,45.8,1,1.1,1
2554,407.77246688991164,-189.77246688991164,-298.77246688991164,0,1,82.0,3,8.4,1
2555,354.34511693126444,-136.34511693126444,-245.34511693126444,0,0,47.0,4,6.0,0
2556,276.5062197820705,-58.5062197820705,-167.5062197820705,0,1,83.3,1,8.9,1
2557,265.26243524041865,-47.262435240418654,-156.26243524041865,0,0,56.3,4,5.6,0
2558,296.9692823411914,-78.96928234119139,-187.9692823411914,0,0,66.3,2,6.5,1
2559,328.56376291056426,-110.56376291056426,-219.56376291056426,0,0,72.1,5,8.8,1
2560,286.6871983290357,-68.68719832903571,-177.6871983290357,0,0,80.5,3,10.4,0
2561,337.46364293105603,-119.46364293105603,-228.46364293105603,0,0,75.5,2,5.7,0
2562,256.36593871905916,-38.36593871905916,-147.36593871905916,0,0,68.5,3,4.0,0
2563,444.829372575516,-226.829372575516,-335.829372575516,0,0,71.3,3,9.5,1
2564,243.03849675187857,-25.03849675187857,-134.03849675187857,0,0,72.6,1,5.8,0
2565,434.21104039981435,-216.21104039981435,-325.21104039981435,0,0,55.7,2,5.3,1
2566,429.9500986454252,-211.95009864542521,-320.9500986454252,0,0,64.9,2,5.5,1
2567,339.88363178212353,-121.88363178212353,-230.88363178212353,0,0,59.6,4,4.7,1
2568,386.1791830659716,-168.17918306597159,-277.1791830659716,0,0,67.6,0,8.4,1
2569,319.16320512964035,-101.16320512964035,-210.16320512964035,0,0,63.2,1,3.2,0
2570,364.16802198984567,-146.16802198984567,-255.16802198984567,0,0,55.6,2,6.8,1
2571,297.01361748169955,-79.01361748169955,-188.01361748169955,0,0,75.5,1,7.1,1
2572,287.8688925902233,-69.86889259022331,-178.8688925902233,0,0,71.9,3,5.0,1
2573,352.14931039132716,-134.14931039132716,-243.14931039132716,0,0,80.9,2,10.5,1
2574,333.56608441068346,-115.56608441068346,-224.56608441068346,0,0,55.6,4,8.7,1
2575,352.45243764279564,-134.45243764279564,-243.45243764279564,0,1,69.9,2,5.4,1
2576,284.50525485858935,-66.50525485858935,-175.50525485858935,0,0,79.9,5,6.2,1
2577,303.1342169815429,-85.13421698154292,-194.13421698154292,0,0,76.6,4,8.7,1
2578,237.46432686590697,-19.46432686590697,-128.46432686590697,0,0,79.3,2,6.7,0
2579,230.12811836715173,-12.128118367151728,-121.12811836715173,0,0,89.6,2,10.0,1
2580,276.80205408413974,-58.80205408413974,-167.80205408413974,0,0,67.0,4,7.9,1
2581,235.22527136468662,-17.22527136468662,-126.22527136468662,0,0,66.0,4,7.1,0
2582,242.07573240325985,-24.07573240325985,-133.07573240325985,0,0,82.0,2,7.1,1
2583,406.5993900513934,-188.5993900513934,-297.5993900513934,0,0,72.0,7,14.4,0
2584,227.01869770787192,-9.018697707871922,-118.01869770787192,0,0,71.8,3,4.0,1
2585,370.8747281928603,-152.8747281928603,-261.8747281928603,0,1,68.9,5,3.8,0
2586,281.23339772517295,-63.23339772517295,-172.23339772517295,0,0,64.5,2,5.9,1
2587,420.1985979242853,-202.1985979242853,-311.1985979242853,0,0,78.5,3,10.0,1
2588,330.5182100219799,-112.51821002197988,-221.51821002197988,0,0,82.2,0,0.3,1
2589,288.8937385640556,-70.89373856405558,-179.89373856405558,0,0,77.0,3,1.7,1
